episode,epoch,actor_loss,critic_loss,entropy,total_loss,kl
797,5,-0.007185462862253189,0.04797389358282089,0.9961883425712585,0.036743905395269394,0.019285142421722412
798,1,5.587935447692871e-09,0.06126087158918381,0.9965227842330933,0.057234928011894226,-1.9063008949160576e-09
798,2,-0.0017062891274690628,0.05959801375865936,0.9968143701553345,0.05386459827423096,0.004554590210318565
798,3,-0.002161385491490364,0.05953982472419739,0.9970855712890625,0.053350213915109634,0.007989703677594662
798,4,-0.003741275519132614,0.05910763144493103,0.9973344802856445,0.05133712291717529,0.012130462564527988
798,5,-0.004261752590537071,0.058271314948797226,0.9975563287734985,0.04997943714261055,0.017820607870817184
799,1,3.3527612686157227e-08,0.07412166893482208,0.9977725148200989,0.07011065632104874,2.0372681319713593e-10
799,2,-0.0020764507353305817,0.07183746248483658,0.9980045557022095,0.06574902683496475,0.004730702377855778
799,3,-0.0023031234741210938,0.07098481804132462,0.998254656791687,0.06466870754957199,0.012885198928415775
799,4,-0.00202280655503273,0.0699729323387146,0.998545229434967,0.06393598020076752,0.019643021747469902
800,1,-7.450580596923828e-09,0.04421907663345337,0.9988545179367065,0.04022365063428879,2.0125298760831356e-08
800,2,-0.0028033368289470673,0.045438334345817566,0.9990502595901489,0.03863879665732384,0.002122273435816169
800,3,-0.004202339798212051,0.043441154062747955,0.9991580247879028,0.03524218127131462,0.007197944447398186
800,4,-0.0026751458644866943,0.043348923325538635,0.9991918802261353,0.03667701035737991,0.01707935705780983
801,1,1.5832483768463135e-08,0.03246435895562172,0.9991581439971924,0.02848772332072258,1.6094418242573738e-08
801,2,-0.0024940671864897013,0.030929138883948326,0.9991809129714966,0.024458331987261772,0.004321151413023472
801,3,-0.00284724123775959,0.02924656867980957,0.9992614388465881,0.022422267124056816,0.019174698740243912
802,1,-9.313225746154785e-09,0.04546889662742615,0.999392032623291,0.04151129722595215,-1.4115357771515846e-08
802,2,-0.0002449639141559601,0.04558032751083374,0.9994613528251648,0.04137749597430229,0.006603160873055458
802,3,-0.0015761218965053558,0.044182971119880676,0.9994982481002808,0.03864883631467819,0.009005552157759666
802,4,-0.0043009202927351,0.043281782418489456,0.9994972944259644,0.035022854804992676,0.007862679660320282
802,5,-0.004907457157969475,0.04258156567811966,0.9994477033615112,0.033716294914484024,0.00869051180779934
802,6,-0.0056521277874708176,0.04128734767436981,0.999347448348999,0.03167780116200447,0.011713718995451927
803,1,-7.450580596923828e-09,0.045054592192173004,0.9991977214813232,0.041117746382951736,1.4217221178114414e-08
803,2,-0.0019747018814086914,0.045257896184921265,0.9990610480308533,0.03934689238667488,0.00016139913350343704
803,3,-0.00290071964263916,0.04405632242560387,0.9989240169525146,0.03721984103322029,0.004910802468657494
803,4,-0.004108963534235954,0.04278933256864548,0.9987999796867371,0.03474509343504906,0.008820295333862305
803,5,-0.004152538254857063,0.04210340976715088,0.9986962080001831,0.03401600942015648,0.01212275866419077
803,6,-0.00493769533932209,0.04172477126121521,0.9986012578010559,0.03285259008407593,0.012169014662504196
804,1,-0.0,0.030859503895044327,0.9985085129737854,0.02694535069167614,1.367880031466484e-08
804,2,0.0010644271969795227,0.02991342544555664,0.9984478950500488,0.02706393599510193,0.016481958329677582
805,1,7.450580596923828e-09,0.058505069464445114,0.998421847820282,0.05461123213171959,-2.3050233721733093e-08
805,2,-0.0016481094062328339,0.057894833385944366,0.998316764831543,0.05235328897833824,0.004413370043039322
805,3,-0.001057848334312439,0.0568397082388401,0.9981625080108643,0.051889024674892426,0.016034947708249092
806,1,5.587935447692871e-09,0.0845949798822403,0.9979745149612427,0.08072284609079361,-1.8189894035458565e-09
806,2,-0.0015887292101979256,0.08128239214420319,0.9978350400924683,0.07582206279039383,0.0011991694336757064
806,3,-0.0029482096433639526,0.08300948143005371,0.9977365136146545,0.0761900544166565,0.003426115959882736
806,4,-0.0033555123955011368,0.08178026974201202,0.9976755976676941,0.07455378025770187,0.008646886795759201
806,5,-0.002854803577065468,0.07902686297893524,0.9976416826248169,0.07230120897293091,0.013912907801568508
806,6,-0.004244470968842506,0.08049897849559784,0.9976384043693542,0.07238367199897766,0.01126914843916893
807,1,-3.166496753692627e-08,0.02757294848561287,0.9976533651351929,0.023721974343061447,-4.7584762796759605e-09
807,2,-0.001980528235435486,0.025905532762408257,0.9976435899734497,0.02007409930229187,-0.0012017310364171863
807,3,-0.0036774706095457077,0.025951314717531204,0.9976158738136292,0.01842304691672325,-0.001289249979890883
807,4,-0.004751840606331825,0.02606799267232418,0.9975547790527344,0.017465591430664062,0.006489121355116367
807,5,-0.004147645086050034,0.02502550184726715,0.9974600076675415,0.017027661204338074,0.02302829921245575
808,1,1.30385160446167e-08,0.02653416618704796,0.9973450303077698,0.02270437404513359,9.837094694375992e-09
808,2,-0.0015310868620872498,0.026520434767007828,0.9972230792045593,0.021160012111067772,0.004864455666393042
808,3,-0.002847287803888321,0.02668360248208046,0.997086763381958,0.020007502287626266,0.009820160456001759
808,4,-0.0029814187437295914,0.026778945699334145,0.9969308376312256,0.019969312474131584,0.01693671941757202
809,1,-9.313225746154785e-09,0.03713848441839218,0.9967815279960632,0.0333307720720768,-1.3096723705530167e-09
809,2,-0.001861225813627243,0.03716215863823891,0.9966410994529724,0.031493764370679855,0.004552474245429039
809,3,-0.0034599825739860535,0.036589980125427246,0.9965309500694275,0.02932325005531311,0.00475716358050704
809,4,-0.004288073629140854,0.03575223684310913,0.9964601993560791,0.027657685801386833,0.001600567833520472
809,5,-0.006152437999844551,0.03524186462163925,0.9964045286178589,0.02528316155076027,0.005193152464926243
809,6,-0.00563446618616581,0.03483853489160538,0.9963863492012024,0.025397872552275658,0.01814502663910389
810,1,-1.4901161193847656e-08,0.035421811044216156,0.9964131116867065,0.03163542598485947,-6.024492904543877e-09
810,2,-0.0018094554543495178,0.0346250906586647,0.9964452385902405,0.02902914397418499,0.0037380801513791084
810,3,-0.002960626035928726,0.03415235877037048,0.9964957237243652,0.02740504965186119,0.004719248972833157
810,4,-0.0027209222316741943,0.03381345793604851,0.9965574741363525,0.027305617928504944,0.0034639076329767704
810,5,-0.004179276525974274,0.033137060701847076,0.9966143369674683,0.025170650333166122,0.0064928471110761166
810,6,-0.005195528268814087,0.032129012048244476,0.9966735243797302,0.023146124556660652,0.016809914261102676
811,1,-0.0,0.03849835693836212,0.9967424869537354,0.03473066911101341,-4.351022653281689e-09
811,2,-0.001386977732181549,0.03889792039990425,0.9968215227127075,0.033742956817150116,0.001265975646674633
811,3,-0.001159563660621643,0.038788072764873505,0.996913492679596,0.03386017680168152,0.005592037457972765
811,4,-0.002443067729473114,0.03800324723124504,0.9970259070396423,0.03179142251610756,0.008696675300598145
811,5,-0.0030960440635681152,0.037462782114744186,0.9971415996551514,0.030597543343901634,0.011866448447108269
811,6,-0.0028954222798347473,0.03664889186620712,0.9972460865974426,0.0299838799983263,0.014652051031589508
812,1,1.862645149230957e-08,0.08575455844402313,0.9973618984222412,0.08200449496507645,-1.6676494851708412e-08
812,2,-0.0010494329035282135,0.08319243788719177,0.9974388480186462,0.0783926397562027,0.0043764966540038586
812,3,-0.001995086669921875,0.08318739384412766,0.9975036382675171,0.07744169235229492,0.0046239811927080154
812,4,-0.0013657622039318085,0.08327542990446091,0.9975542426109314,0.07815887033939362,0.0047298818826675415
812,5,-0.002065274864435196,0.0823848620057106,0.9975724220275879,0.07656870782375336,0.006859212182462215
812,6,-0.0003095380961894989,0.08201979845762253,0.9975770115852356,0.07795937359333038,0.011351026594638824
813,1,-7.450580596923828e-09,0.039860524237155914,0.9975540041923523,0.0361296646296978,2.0634615793824196e-08
813,2,-0.002194218337535858,0.03856652230024338,0.9975844025611877,0.03264133632183075,-0.0004068863345310092
813,3,-0.0027259886264801025,0.03809124231338501,0.9976682662963867,0.031633973121643066,0.0006373635260388255
813,4,-0.003936048597097397,0.03798782080411911,0.9977933168411255,0.030320025980472565,0.0036546303890645504
813,5,-0.0042916834354400635,0.03658303618431091,0.9979444742202759,0.028559040278196335,0.007118609733879566
813,6,-0.005569986999034882,0.036229416728019714,0.9981212615966797,0.02692645601928234,0.00891704298555851
814,1,7.450580596923828e-09,0.047594934701919556,0.9983234405517578,0.04388117790222168,9.560608305037022e-09
814,2,-0.003067426383495331,0.04752860590815544,0.9984167218208313,0.04074706882238388,0.0017444344703108072
814,3,-0.0030363425612449646,0.04692278802394867,0.998444676399231,0.04017223045229912,0.007078290916979313
814,4,-0.0033382028341293335,0.04643755033612251,0.9984060525894165,0.03938527777791023,0.010111456736922264
814,5,-0.004185415804386139,0.04598570615053177,0.9983119964599609,0.03808657079935074,0.008803244680166245
814,6,-0.005974050611257553,0.04544014483690262,0.9981816411018372,0.035752858966588974,0.006675567477941513
815,1,-2.2351741790771484e-08,0.0218052975833416,0.9980038404464722,0.018112661316990852,8.614733815193176e-09
815,2,-0.0012773387134075165,0.02161926031112671,0.9978426694869995,0.01664990372955799,0.001393428654409945
815,3,-0.002609051764011383,0.021443456411361694,0.9976929426193237,0.015142940916121006,0.010889144614338875
815,4,-0.0037940479815006256,0.021128658205270767,0.9975614547729492,0.013643632642924786,0.015289850533008575
816,1,-1.1175870895385742e-08,0.047046177089214325,0.9974368214607239,0.04337559640407562,5.3551048040390015e-09
816,2,-0.001116231083869934,0.046893540769815445,0.9973711967468262,0.042106982320547104,0.013155901804566383
816,3,0.0008962675929069519,0.04706230014562607,0.9973336458206177,0.044288378208875656,0.030069148167967796
817,1,-7.450580596923828e-09,0.03304861858487129,0.9973170161247253,0.02939843013882637,-3.306195139884949e-08
817,2,0.00029431283473968506,0.032675016671419144,0.9973281025886536,0.02931910939514637,0.0091356560587883
817,3,9.88990068435669e-05,0.0328291654586792,0.9973602890968323,0.029277725145220757,0.014178421348333359
817,4,-0.002941697835922241,0.0320119634270668,0.9974110126495361,0.02541974186897278,0.009674799628555775
817,5,-0.0013773292303085327,0.031888533383607864,0.9974818229675293,0.026860421523451805,0.008001955226063728
817,6,0.00039058178663253784,0.0319017730653286,0.9975568652153015,0.028641296550631523,0.013079434633255005
818,1,2.421438694000244e-08,0.031248146668076515,0.9976353645324707,0.027616778388619423,-6.693881005048752e-10
818,2,-0.0003904998302459717,0.030845917761325836,0.9976818561553955,0.026823855936527252,0.008263647556304932
818,3,-0.0005186125636100769,0.031287096440792084,0.9976920485496521,0.02713688462972641,0.0152640575543046
819,1,7.450580596923828e-09,0.031738247722387314,0.9976736307144165,0.028126675635576248,-1.743319444358349e-08
819,2,-0.0023167431354522705,0.031648941338062286,0.9976783990859985,0.02572060190141201,0.0015793639468029141
819,3,-0.005245964974164963,0.03126952052116394,0.9977084994316101,0.022411851212382317,0.005245725158601999
819,4,-0.004812248051166534,0.030890434980392456,0.9977642893791199,0.022466279566287994,0.019132718443870544
820,1,3.91155481338501e-08,0.08968287706375122,0.9978392720222473,0.08609069138765335,1.0026269592344761e-08
820,2,-0.0005574245005846024,0.08675964921712875,0.9978598952293396,0.08260992914438248,0.003913450054824352
820,3,-0.0005723163485527039,0.08591645956039429,0.9978340864181519,0.08175194263458252,0.008001898415386677
820,4,-0.001512378454208374,0.08539450913667679,0.9977699518203735,0.08029016107320786,0.00858384184539318
820,5,-0.0027063749730587006,0.08359847962856293,0.9976552724838257,0.0773005411028862,0.007324856705963612
820,6,-0.003793681040406227,0.08367924392223358,0.9975042343139648,0.07629454880952835,0.007567728403955698
821,1,-3.725290298461914e-09,0.0313570499420166,0.9973195195198059,0.02778664231300354,1.3547833077609539e-08
821,2,-0.0007951930165290833,0.030278043821454048,0.997140109539032,0.025913089513778687,0.0005970713682472706
821,3,-0.002101149410009384,0.030159641057252884,0.9969785809516907,0.024489307776093483,0.0030647919047623873
821,4,-0.0013183355331420898,0.02919124811887741,0.9968253970146179,0.024304278194904327,0.014244730584323406
821,5,-0.0019620396196842194,0.028632737696170807,0.9966689348220825,0.023102622479200363,0.016997303813695908
822,1,-7.450580596923828e-09,0.03876829892396927,0.9965124130249023,0.035220708698034286,4.103640094399452e-09
822,2,-0.002100728452205658,0.038992781192064285,0.9963938593864441,0.03334489092230797,0.004026299342513084
822,3,-0.002811916172504425,0.03852115198969841,0.9963010549545288,0.03216240555047989,0.012221570126712322
822,4,-0.003447592258453369,0.03717324510216713,0.996235191822052,0.030179055407643318,0.02112354151904583
823,1,-0.0,0.038921091705560684,0.996192216873169,0.0353945717215538,2.3079337552189827e-08
823,2,-0.0023274868726730347,0.039680104702711105,0.9961844086647034,0.03382612392306328,0.006556971464306116
823,3,-0.0026260986924171448,0.039269860833883286,0.9962373375892639,0.033117081969976425,0.010646309703588486
823,4,-0.004217684268951416,0.03831816092133522,0.9963513612747192,0.030573392286896706,0.013309861533343792
823,5,-0.0048180148005485535,0.0379226878285408,0.9965365529060364,0.02957693301141262,0.018353238701820374
824,1,-0.0,0.055355701595544815,0.9967759847640991,0.051847051829099655,-2.223532646894455e-08
824,2,-0.0022183451801538467,0.05468941852450371,0.9970405101776123,0.048961490392684937,0.003990190103650093
824,3,-0.0017639119178056717,0.054776206612586975,0.9973457455635071,0.04950163885951042,0.009969763457775116
824,4,-0.001607157289981842,0.05330861359834671,0.9976938962936401,0.04818957298994064,0.013828185386955738
824,5,-0.0025664493441581726,0.05181365832686424,0.9980796575546265,0.045733969658613205,0.011667337268590927
824,6,-0.002841545268893242,0.051671870052814484,0.9984971880912781,0.045315612107515335,0.00656522624194622
825,1,-7.450580596923828e-09,0.03286518156528473,0.9989266395568848,0.029368931427598,-6.402842700481415e-10
825,2,-0.00012195110321044922,0.03231887146830559,0.9993016719818115,0.028699364513158798,0.004317282699048519
825,3,-0.0005927756428718567,0.032059505581855774,0.9996334314346313,0.027968011796474457,0.007607104256749153
825,4,-0.0018781349062919617,0.03174090385437012,0.9999203085899353,0.02636304870247841,0.007075906731188297
825,5,-0.0032366663217544556,0.03129266947507858,1.0001592636108398,0.024555444717407227,0.0038349584210664034
825,6,-0.0032075196504592896,0.030382366850972176,1.000349998474121,0.02367362193763256,0.001664687879383564
