episode,epoch,actor_loss,critic_loss,entropy,total_loss,kl
229,4,-0.007023300975561142,0.041479554027318954,0.9044486284255981,0.02050965651869774,0.006676604505628347
229,5,-0.007964877411723137,0.040521182119846344,0.9048576354980469,0.018603399395942688,0.008944830857217312
229,6,-0.008778173476457596,0.04038858413696289,0.9052553772926331,0.017651371657848358,0.011994853615760803
230,1,-3.725290298461914e-09,0.038207974284887314,0.9056715965270996,0.02426062896847725,-3.7107383832335472e-09
230,2,-0.005671486258506775,0.038457565009593964,0.9060919284820557,0.018832262605428696,-0.0010910513810813427
230,3,-0.006297752261161804,0.03729783743619919,0.9065059423446655,0.017039895057678223,0.005512909032404423
230,4,-0.008081723004579544,0.03674660623073578,0.906903862953186,0.014698564074933529,0.009903227910399437
230,5,-0.009071432054042816,0.03642968460917473,0.9072706699371338,0.013386284001171589,0.012509350664913654
230,6,-0.010474387556314468,0.036231525242328644,0.9075952768325806,0.01178017072379589,0.013505853712558746
231,1,-9.313225746154785e-09,0.03959333151578903,0.9078826904296875,0.02563008852303028,-8.13452061265707e-09
231,2,-0.001248386688530445,0.039621397852897644,0.9081645011901855,0.02440544217824936,0.008084442466497421
231,3,-0.0003373408690094948,0.039909519255161285,0.9084564447402954,0.025600120425224304,0.013213623315095901
231,4,-0.002440439537167549,0.039711810648441315,0.9087575674057007,0.023294681683182716,0.010605890303850174
231,5,-0.0013265423476696014,0.038938336074352264,0.9090698957443237,0.023630298674106598,0.009280487895011902
231,6,-0.0022500278428196907,0.039401039481163025,0.9093790054321289,0.023164764046669006,0.007982317358255386
232,1,3.725290298461914e-08,0.03818139433860779,0.909694254398346,0.02420852705836296,-2.2308086045086384e-08
232,2,-0.00178537517786026,0.036873605102300644,0.9099717140197754,0.02111106365919113,0.0036460915580391884
232,3,-0.005026262253522873,0.036629706621170044,0.9102159738540649,0.017622526735067368,0.007455890066921711
232,4,-0.00518365204334259,0.0364052876830101,0.9104397296905518,0.017237281426787376,0.01809772104024887
233,1,1.6763806343078613e-08,0.044611673802137375,0.9106449484825134,0.030642397701740265,1.6472768038511276e-08
233,2,-0.0033537745475769043,0.043488726019859314,0.9107705950737,0.026163730770349503,0.0022185216657817364
233,3,-0.004102466627955437,0.04304897040128708,0.9108374118804932,0.02497425675392151,0.007985787466168404
233,4,-0.005224142223596573,0.04330461844801903,0.910853922367096,0.024107977747917175,0.010630898177623749
233,5,-0.005764178931713104,0.04226728528738022,0.9108203053474426,0.022531121969223022,0.010804586112499237
233,6,-0.008606163784861565,0.04177183657884598,0.9107431769371033,0.019194871187210083,0.010982537642121315
234,1,1.6763806343078613e-08,0.041011713445186615,0.9106119871139526,0.027061153203248978,5.238689482212067e-09
234,2,-0.002064354717731476,0.041138894855976105,0.9104906320571899,0.02512582391500473,0.00214106822386384
234,3,-0.004519360139966011,0.04076653718948364,0.9103671908378601,0.02230035327374935,0.004045495297759771
234,4,-0.003999078646302223,0.039534565061330795,0.910248875617981,0.021590471267700195,0.008896716870367527
234,5,-0.005408862605690956,0.04017740115523338,0.9101176261901855,0.02082553505897522,0.01194697618484497
234,6,-0.00851592980325222,0.039600033313035965,0.9099709987640381,0.01714334636926651,0.012529697269201279
235,1,-2.8870999813079834e-08,0.05070552974939346,0.9098120927810669,0.03678537532687187,1.3955286704003811e-08
235,2,-0.0027346769347786903,0.0492003858089447,0.909678041934967,0.032547637820243835,0.000425768259447068
235,3,-0.007069851271808147,0.0495775043964386,0.909562349319458,0.028591347858309746,0.0006985312793403864
235,4,-0.00806399155408144,0.04761924594640732,0.9094583988189697,0.025640541687607765,0.004002593923360109
235,5,-0.00806410051882267,0.04671138525009155,0.9093752503395081,0.02473384514451027,0.009250971488654613
235,6,-0.009651679545640945,0.047338467091321945,0.9093393087387085,0.02377389743924141,0.01012592576444149
236,1,-2.2351741790771484e-08,0.04219561070203781,0.9093507528305054,0.028300710022449493,-3.987224772572517e-09
236,2,-0.001723291352391243,0.044803231954574585,0.909370481967926,0.02918476238846779,0.0023605809547007084
236,3,-0.0002579484134912491,0.04762152582406998,0.9093883633613586,0.03346812725067139,0.00877154991030693
236,4,-0.0017407769337296486,0.04159660264849663,0.9094419479370117,0.025959555059671402,0.009808390401303768
236,5,-0.006344882771372795,0.043133627623319626,0.9095276594161987,0.02289116382598877,0.00461955601349473
236,6,-0.006442734971642494,0.041458599269390106,0.9096050262451172,0.02111710235476494,0.005788625217974186
237,1,-0.0,0.04921917989850044,0.909672737121582,0.035337574779987335,-8.731149137020111e-10
237,2,-0.004091084003448486,0.050393927842378616,0.9097893238067627,0.03241945803165436,0.002964199986308813
237,3,-0.0030687376856803894,0.04748311638832092,0.9099323749542236,0.030528809875249863,0.015004299581050873
238,1,-3.725290298461914e-09,0.04838375002145767,0.9101337194442749,0.034513309597969055,-7.1158865466713905e-09
238,2,-0.003012722358107567,0.04873815178871155,0.9103421568870544,0.031851813197135925,0.002879928797483444
238,3,-0.003080228343605995,0.0470903106033802,0.9105491042137146,0.030133312568068504,0.00878059584647417
238,4,-0.0062123872339725494,0.04542822390794754,0.9107489585876465,0.025336023420095444,0.007263087667524815
238,5,-0.0048090629279613495,0.046226616948843,0.9109582901000977,0.027534550055861473,0.005861514713615179
238,6,-0.005298905074596405,0.04606901854276657,0.9111942052841187,0.02688351273536682,0.0071878740563988686
239,1,2.0489096641540527e-08,0.04172283411026001,0.9114612936973572,0.02785041555762291,1.0695657692849636e-08
239,2,-0.000565236434340477,0.04189363867044449,0.9117523431777954,0.0274515300989151,0.005155656486749649
239,3,-0.001419559121131897,0.04228437691926956,0.9120544791221619,0.02698334865272045,0.010347324423491955
239,4,-0.0028432533144950867,0.04072000831365585,0.9123561382293701,0.0239906944334507,0.00962855201214552
239,5,-0.004900410771369934,0.04062602296471596,0.9126814603805542,0.0218346007168293,0.007940058596432209
239,6,-0.005973009392619133,0.03936155140399933,0.9130125045776367,0.019492488354444504,0.008634264580905437
240,1,7.450580596923828e-09,0.039041392505168915,0.9133520126342773,0.02515845000743866,-3.245077095925808e-09
240,2,-0.001982754096388817,0.03840797021985054,0.9136317372322083,0.022538015618920326,0.003991645760834217
240,3,-0.0037889955565333366,0.03707578033208847,0.9138734340667725,0.01939590647816658,0.009373718872666359
240,4,-0.0026003867387771606,0.03737064450979233,0.9140708446502686,0.020876381546258926,0.011649427935481071
240,5,-0.0047608353197574615,0.03648661822080612,0.9142106175422668,0.017829781398177147,0.012563061900436878
240,6,-0.004980981349945068,0.036088235676288605,0.9143215417861938,0.01720956712961197,0.016748353838920593
241,1,-5.587935447692871e-09,0.038138892501592636,0.9144299030303955,0.024257842451334,1.6283593140542507e-08
241,2,-0.004407726228237152,0.03617849946022034,0.9145178198814392,0.017888393253087997,0.006266525015234947
241,3,-0.004567062482237816,0.03610006347298622,0.9145723581314087,0.01764979399740696,0.013606377877295017
241,4,-0.006577610969543457,0.03740127384662628,0.9146009683609009,0.01694002002477646,0.008806298486888409
241,5,-0.006947077810764313,0.034847013652324677,0.9145978093147278,0.014016341418027878,0.004405551124364138
241,6,-0.008255433291196823,0.036389756947755814,0.9145769476890564,0.014251045882701874,0.009157689288258553
242,1,-0.0,0.039963770657777786,0.9145244359970093,0.02609958127140999,4.234607331454754e-09
242,2,-0.0033982843160629272,0.04018095135688782,0.9145104289054871,0.022918689996004105,0.0014666200149804354
242,3,-0.0024731531739234924,0.03895953297615051,0.9144992232322693,0.022622570395469666,0.009496813639998436
242,4,-0.0032509565353393555,0.03803528845310211,0.9144949913024902,0.020920587703585625,0.01176762580871582
242,5,-0.005551688373088837,0.03828061372041702,0.9145282506942749,0.018864676356315613,0.008916035294532776
242,6,-0.009015228599309921,0.03755899518728256,0.9145901203155518,0.014678580686450005,0.005995050072669983
243,1,-1.4901161193847656e-08,0.04103114455938339,0.9146595597267151,0.027183184400200844,-1.9208528101444244e-09
243,2,0.0007881335914134979,0.04073609411716461,0.9147544503211975,0.027674846351146698,0.0012611262500286102
243,3,-0.0024937577545642853,0.04358457773923874,0.9148857593536377,0.027239449322223663,0.003054581582546234
243,4,-0.002432648092508316,0.038577862083911896,0.9150440692901611,0.02229144796729088,0.011751988902688026
243,5,-0.004629600793123245,0.038070015609264374,0.9152024984359741,0.019584249705076218,0.013048003427684307
243,6,-0.0076068975031375885,0.0407232828438282,0.9153695106506348,0.019257690757513046,0.008884787559509277
244,1,1.1175870895385742e-08,0.046121641993522644,0.9155477285385132,0.03227857127785683,-9.38598532229662e-09
244,2,-0.0015245862305164337,0.04776749759912491,0.9157203435897827,0.03239721804857254,0.006359928287565708
244,3,-0.0007410235702991486,0.04875991865992546,0.915873646736145,0.034170884639024734,0.01148495078086853
244,4,-0.0018419362604618073,0.04500085860490799,0.9160155653953552,0.02930876612663269,0.01111797895282507
244,5,-0.0072080641984939575,0.04678434878587723,0.9161521792411804,0.02572406455874443,0.008761090226471424
244,6,-0.007280278950929642,0.04617004096508026,0.9162880778312683,0.02503548562526703,0.012258818373084068
245,1,-7.450580596923828e-09,0.04952683672308922,0.9164472818374634,0.03568847477436066,8.629285730421543e-09
245,2,-0.004337042570114136,0.051357023417949677,0.916605532169342,0.03317923843860626,0.00528658227995038
245,3,-0.0031654834747314453,0.049049656838178635,0.9167464971542358,0.03204130008816719,0.017023390159010887
246,1,-5.587935447692871e-09,0.04664167761802673,0.9168625473976135,0.03281538188457489,8.294591680169106e-09
246,2,-0.002935171127319336,0.04619723558425903,0.9170212745666504,0.02943338453769684,0.0009806157322600484
246,3,-0.0057672169059515,0.045496776700019836,0.9172056317329407,0.025898097082972527,0.006310833152383566
246,4,-0.006514385342597961,0.04260269179940224,0.9174144268035889,0.022253695875406265,0.009493883699178696
246,5,-0.009358957409858704,0.04571874439716339,0.917616069316864,0.022522136569023132,0.006686483509838581
246,6,-0.010799339041113853,0.04372401535511017,0.917793333530426,0.019084351137280464,0.00862095132470131
247,1,-7.450580596923828e-09,0.03988974541425705,0.9179455637931824,0.02606547810137272,2.546585164964199e-09
247,2,-0.001956172287464142,0.04442930966615677,0.9180639982223511,0.02864709310233593,0.007102035451680422
247,3,-0.00027863308787345886,0.04500756412744522,0.9181159734725952,0.030902104452252388,0.013696415349841118
247,4,-0.003422155976295471,0.040931977331638336,0.9181077480316162,0.02368311956524849,0.010754954069852829
247,5,-0.005913995206356049,0.04156497120857239,0.9180456399917603,0.021825209259986877,0.00540954852476716
247,6,-0.005899481475353241,0.04157019779086113,0.9179531335830688,0.021846342831850052,0.006718888413161039
248,1,-6.51925802230835e-09,0.04550182446837425,0.9178429841995239,0.031697459518909454,-1.2863893061876297e-08
248,2,-0.002641945146024227,0.045488566160202026,0.9177637100219727,0.02904345467686653,0.0029786438681185246
248,3,-0.003960376605391502,0.04289455711841583,0.9176926612854004,0.025132082402706146,0.013037441298365593
248,4,-0.0054543158039450645,0.043152593076229095,0.9176346063613892,0.02389705181121826,0.015526490285992622
249,1,-7.450580596923828e-09,0.046270452439785004,0.9175978899002075,0.03248812258243561,1.155422069132328e-08
249,2,-0.003567934036254883,0.04602878540754318,0.9176304936408997,0.028678040951490402,0.002270229160785675
249,3,-0.003996670246124268,0.044242940843105316,0.9177115559577942,0.026462242007255554,0.008722605183720589
249,4,-0.006125882267951965,0.04466167092323303,0.917839527130127,0.024749837815761566,0.012362653389573097
249,5,-0.007261782884597778,0.04467300325632095,0.918013334274292,0.023622659966349602,0.013814562931656837
249,6,-0.01020669937133789,0.04492191597819328,0.9182102680206299,0.02092369832098484,0.013863250613212585
250,1,-2.9802322387695312e-08,0.04244885593652725,0.9184278249740601,0.028672408312559128,-1.1306838132441044e-08
250,2,0.001899074763059616,0.0412558950483799,0.9185781478881836,0.029376298189163208,0.020224127918481827
251,1,1.6763806343078613e-08,0.0537986159324646,0.9186904430389404,0.0400366485118866,-5.7480065152049065e-09
251,2,0.00013133510947227478,0.05317222699522972,0.9188115000724792,0.03953976556658745,0.0092456741258502
251,3,5.542207509279251e-05,0.05335571616888046,0.9189361929893494,0.039645470678806305,0.015599858947098255
252,1,1.4901161193847656e-08,0.05445786565542221,0.9190651774406433,0.04070866480469704,-1.6239937394857407e-08
252,2,-0.0021175071597099304,0.05362772196531296,0.9191776514053345,0.03775931894779205,0.0006138606695458293
252,3,-0.0031195711344480515,0.05147095024585724,0.9192719459533691,0.03459906950592995,0.0018899844726547599
252,4,-0.004172015935182571,0.05006413534283638,0.9193350672721863,0.03213886544108391,0.0016876936424523592
252,5,-0.005286382511258125,0.04983476176857948,0.9193754196166992,0.030794519931077957,0.0014954512007534504
252,6,-0.008494853973388672,0.04950769990682602,0.9193851351737976,0.027258843183517456,0.0029311170801520348
253,1,-7.450580596923828e-09,0.0492686927318573,0.9193757176399231,0.03553321212530136,-1.1204974725842476e-09
253,2,-0.0019281357526779175,0.047627709805965424,0.9193475842475891,0.03196452185511589,0.007831375114619732
253,3,-0.0011754930019378662,0.05046001076698303,0.9193152189254761,0.03554994612932205,0.01695176586508751
254,1,-9.778887033462524e-09,0.0451379120349884,0.9192760586738586,0.03142230212688446,-9.677023626863956e-09
254,2,-0.0013991016894578934,0.0439140759408474,0.9192897081375122,0.02879916876554489,0.0080453772097826
254,3,-0.002432894892990589,0.044187404215335846,0.9193757772445679,0.02803742326796055,0.015060212463140488
255,1,-5.587935447692871e-09,0.047195203602313995,0.9195266962051392,0.0334942489862442,-6.664777174592018e-09
255,2,0.0018985457718372345,0.0466313511133194,0.919581413269043,0.03482813388109207,0.014082657173275948
255,3,0.004996687173843384,0.04677419364452362,0.9195873737335205,0.03806902840733528,0.02142716757953167
256,1,1.1175870895385742e-08,0.03911764919757843,0.9195564985275269,0.02543465979397297,1.9936123862862587e-09
256,2,-0.0007115527987480164,0.03752698749303818,0.9194825887680054,0.023133534938097,0.008144373074173927
256,3,-0.002183668315410614,0.03904647007584572,0.9193839430809021,0.023182369768619537,0.011271852999925613
256,4,-0.007073875516653061,0.03842099756002426,0.9192725419998169,0.01766834780573845,0.010053066536784172
